tweet_id,user_id,retweet_from,user_name,user_location,user_location_cleaned,latitude,longitude,post_date,user_bio,believes_legitimate,tweet_text_body
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,2851607153,3247925082, Trending Russia News , Moscow ,Moscow ,55.7504461,37.6174943, 2017-08-28T09:56:48.000Z , The most trending news about Russia as detected by Trendolizer , False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,2793922030,3247925082, Most Watched Video ,  ,No Address ,0,0, 2017-08-28T09:56:48.000Z ," Recently discovered videos that are being watched most, as discovered by Trendolizer ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,2821152783,3247925082, United Nations News , New York ,New York ,40.7127281,-74.0060152, 2017-08-28T09:56:48.000Z ," The most trending United Nations news as collected by Trendolizer. Not affiliated with the United Nations, unofficial account. NOT U.N. official... ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,2320925420,3247925082, Dark trombozyt , Standort: Jigoku teikok ,No Address ,0,0, 2017-08-28T09:56:48.000Z ," B.Sc. Physikstudent, AndroidDeveloper,will ein Sharingan,Meister der Imagination,Winter-Fan,LebensbratpfanneTM-Entwickler,Klick-Millionr,Geniestreiche togo ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,167862232,3247925082, #Covfefe-American ," Riverbanks Zoo, Columbia, SC ","Columbia, SC ",34.0007493,-81.0343313, 2017-08-28T09:56:48.000Z ," I'm REALLY a female Diamondback Rattlesnake#NeverTrumpAlwaysLordJesusSaviorProLifeProGunIF YOU WORSHIP TRUMP, DO NOT FOLLOW ME! ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,8.22E+17,3247925082, ethereal dirt ,  ,No Address ,0,0, 2017-08-28T09:56:48.000Z ," I'm REALLY a female Diamondback Rattlesnake#NeverTrumpAlwaysLordJesusSaviorProLifeProGunIF YOU WORSHIP TRUMP, DO NOT FOLLOW ME! ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/AMike4761/statuses/901825080837197824 ,373384633,2767680652, GingerAL , The Present.  ,No Address ,0,0, 2017-08-27T15:13:49.000Z , Confucious Says: Man who stands on toilet is high on pot! , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/MarshallFSmith/statuses/902124447334850560 ,30974710, None , Conservatarian ," Port Orange, FL ","Port Orange, FL ",29.10162805,-81.01059618, 2017-08-28T11:03:23.000Z ," Conservative Libertarian. Co~Founder of New Republic Patriots and Hampton Roads Tea Party,Virginia.#Trump2016 #tcot  #IAmBreitbart #BoycottTheNFL ", True , Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/2jqlBJ2nNN via @Shareaholic
http://twitter.com/MarshallFSmith/statuses/902124447334850560 ,2971590683,30974710, PatriotChicks ,  ,No Address ,0,0, 2017-08-28T11:03:23.000Z ," Small business owner for jobs, individual and fiscal responsibility, smaller govt and less IRS. Trump is our only chance in this New Revolution. NO LISTS! #MAGA ", True , RT @MarshallFSmith: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/2jqlBJ2nNN via @Sharea
http://twitter.com/AMike4761/statuses/901825080837197824 ,1691497362,2767680652, K4RJC ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Classified, Classified and Classified ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,2336963893,2767680652, Suzy ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Classified, Classified and Classified ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,2460269506,2767680652, Nita Drone , United States ,United States ,39.7837304,-100.4458825, 2017-08-27T15:13:49.000Z ," Patriotic, conservative, Christian, RT's not endorsement, #no_list, #no_catfish, #1A, #2A, #AmericaFirst, #MAGA, #TrumpIsMyPresident #Trump2020 ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/RTR2233/statuses/902142017282621441 ,700175622, None , SG ,  ,No Address ,0,0, 2017-08-28T12:13:12.000Z ," Patriotic, conservative, Christian, RT's not endorsement, #no_list, #no_catfish, #1A, #2A, #AmericaFirst, #MAGA, #TrumpIsMyPresident #Trump2020 ", True , Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/sTkZaZaYYK via @Shareaholic
http://twitter.com/JimKuther/statuses/901939374375370752 ,7.18E+17,3167970557, Cathy L. Behrens ,  ,No Address ,0,0, 2017-08-27T22:47:58.000Z , MAKE AMERICA GREAT AGAIN!!! PRESIDENTIAL ADVISORY  BOARD--VIRGINIA  RNC CHARTER MEMBER , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,1321056600,2767680652, Michael Rofe DDS ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," China Missionary 1989-1993, Christian talk show host 2002-2004, Dentist 1973 to present, Make your paths straight for The Lord ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,825948698,2767680652, Gary Jones ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," I Love My God, The USA and President Trump! And Football! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,8.25E+17,2767680652, Thomas Smith ," California, USA ","California, USA ",36.7014631,-118.7559974, 2017-08-27T15:13:49.000Z ," I Love My God, The USA and President Trump! And Football! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,949680276,2767680652, Yassine Elkazzaz ," canovanas, puerto rico ","canovanas, puerto rico ",18.33302005,-65.88730701, 2017-08-27T15:13:49.000Z ," I Love My God, The USA and President Trump! And Football! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,795791006,2767680652, @HewettW ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z , #vet #endowment life member NRA #SAR member and all around proud American . I tell it like it is , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,2730305569,2767680652, Angela Dunbar ," Whitehorse, Yukon ","Whitehorse, Yukon ",60.721571,-135.054932, 2017-08-27T15:13:49.000Z ," Christian. Mom. Northern Girl. Canadian, eh. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,2603493397,2767680652, Fred Lauder ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Christian. Mom. Northern Girl. Canadian, eh. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,1905482186,2767680652, Allison Prouse ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Christian. Mom. Northern Girl. Canadian, eh. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/ask3712/statuses/902158063775485952 ,445682692, None , AAron S Kaplan , FLORIDA ,FLORIDA ,27.7567667,-81.4639835, 2017-08-28T13:16:58.000Z ," Speed is fine, but accuracy is final. Wyatt Earp, 1888   https://www.youtube.com/watch?v=APPGFNU03mM&feature=youtu.be https://kannaway.com/?2873787 ", True , Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims https://t.co/eJUjVrmdGY
http://twitter.com/jackbgoode1/statuses/902006921523331073 ,7.24E+17,4851276082, Don Trumpeone , United States ,United States ,39.7837304,-100.4458825, 2017-08-28T03:16:23.000Z , @POTUS @RealDonaldTrump is God sent to save America! #MakeAmericaGreatAgain #TrumpTrain @VP @WhiteHouse  https://gab.ai/dontrumpeone , True , RT @jackbgoode1: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/subdDFVbL7 via @Shareahol
http://twitter.com/MariOlsdatter/statuses/902159736740601857 ,1265204137, None , DeplorableMari ," Portland, OR ","Portland, OR ",45.5202471,-122.6741949, 2017-08-28T13:23:37.000Z , Nana to 4 grandkids & 3 great grandkids  I use instablock at my discretion. , True , Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims https://t.co/rOQTmTOGkV
http://twitter.com/AMike4761/statuses/901825080837197824 ,57162290,2767680652, schockerone , us ,us ,39.7837304,-100.4458825, 2017-08-27T15:13:49.000Z ," believer of taking care of ones own life, mentally, physically, emotionally financially and spiritually. Against Hate of all kind! Yuge fan of truth ! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/jerryprice6959/statuses/902170384610545664 ,3283404073, None , jerry price ,  ,No Address ,0,0, 2017-08-28T14:05:55.000Z ," believer of taking care of ones own life, mentally, physically, emotionally financially and spiritually. Against Hate of all kind! Yuge fan of truth ! ", True , Black Lives Matter Thugs Blocking Emergency Crews From Reaching Hurricane Victims https://t.co/j2EbbM237F
http://twitter.com/JimKuther/statuses/901939374375370752 ,324559891,3167970557, Valentine , USA ,USA ,39.7837304,-100.4458825, 2017-08-27T22:47:58.000Z ," USMC Veteran, MAGA, BAN ALL MUSLIMS, DEPORT ALL ILLEGALS, Walk my post from flank to flank and take no shit from any rank. ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,8.66E+17,3247925082, President Camacho , Angel Grove High ,No Address ,0,0, 2017-08-28T09:56:48.000Z , I'm the 44 and a half President of The United States of America  !!!Make America Saucy Again!!! , False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/AMike4761/statuses/901825080837197824 ,279024097,2767680652, Approach The Bench , United States ,United States ,39.7837304,-100.4458825, 2017-08-27T15:13:49.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/joker951159/statuses/902179360588910595 ,2788571677, None , john oldfield ,  ,No Address ,0,0, 2017-08-28T14:41:35.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims https://t.co/Ux2x4MpaaA
http://twitter.com/AMike4761/statuses/901825080837197824 ,887734345,2767680652, Czech Mate ," Calgary, AB ","Calgary, AB ",51.0534234,-114.0625892, 2017-08-27T15:13:49.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,77509974,2767680652, i luv freedom , Virginia ,Virginia ,37.1232245,-78.4927721, 2017-08-27T15:13:49.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,8.72E+17,2767680652, Buddy ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/RLFARROW777/statuses/902183303670894592 ,50927030, None , Randy Farrow ,  ,No Address ,0,0, 2017-08-28T14:57:16.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , Just amazing!!  Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/QB4tSzroDZ via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,503308612,2767680652, Glenn York ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Lover of the arts, all furry animals, Wildsafarilive & good people. Curious about the legal system. Like live trials.  Not a globalist.    MAGA ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,2776538040,2767680652, Concutio ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z , One Hope United. Force is Mass x Speed. Alarm. Disturb. Shake. Move. Radical left and right. Anti #EU , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,8.53E+17,2767680652, Cherie ," North Las Vegas, NV ","North Las Vegas, NV ",36.2005843,-115.1215844, 2017-08-27T15:13:49.000Z , married mother of  2 grown boys who's sick and tired of hearing how unfair things are in the USA and how bad Donald Trump is. Grow up #snowflakes and # MAGA ! , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,796522592,2767680652, Fiona V ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," Loves theatre, music, cinema, Wimbledon. Very  interested in UFO's. Retweets not necessarily an endorsement. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/AMike4761/statuses/901825080837197824 ,8.84E+17,2767680652, JodyGirl , Florida ,Florida ,27.7567667,-81.4639835, 2017-08-27T15:13:49.000Z , Proud military Air Force Mom and Army Aunt  Have Great Support for our Comander and Chief MAGA My greatest gift from God is my Family and Animal's  , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,8.45E+17,3167970557, Norm ," God's Country, USA ",USA ,39.7837304,-100.4458825, 2017-08-27T22:47:58.000Z , Proud military Air Force Mom and Army Aunt  Have Great Support for our Comander and Chief MAGA My greatest gift from God is my Family and Animal's  , True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,883113487,2767680652, francis ibe ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z , I am a true Biafran. , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/JimKuther/statuses/901939374375370752 ,1087833151,3167970557, FRANK CHAVEZ ,  ,No Address ,0,0, 2017-08-27T22:47:58.000Z ," Please Understand,not here for followers. Just a True Patriot and in LOVE with The US of A. Tired of followers that don't even know what they want. FAKES=CNN ", True , RT @JimKuther: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/96736y5uQX via @Shareaholic
http://twitter.com/AMike4761/statuses/901825080837197824 ,2923610044,2767680652, Joe , NC ,NC ,35.6729639,-79.0392919, 2017-08-27T15:13:49.000Z , I'm a bitter clinger that clings to my BIBLE and GUNS. Be in this World not of this World. IF U R EXPECTING ME 2 BE PC MOVE ON , True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/jackbgoode1/statuses/902006921523331073 ,8.23E+17,4851276082, Marlene.Harper70@gma ,  ,No Address ,0,0, 2017-08-28T03:16:23.000Z ," I am PROUD 2 declare that I  am a Born Again Believer n our LORD JESUS CHRIST our LORD.  I am a So. Baptist, my religion CHRISTIANITY!  POTUS SUPPORTER. ", True , RT @jackbgoode1: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - https://t.co/subdDFVbL7 via @Shareahol
http://twitter.com/LeadStoriesCom/statuses/902107690754822144 ,8.94E+17,3247925082, Carrina lynne bond , Ridgecrest ,"Ridgecrest,CA ",35.6225064,-117.6699414, 2017-08-28T09:56:48.000Z ," I am a retired social worker, a person of faith and a lupus warrior. I am passionate about music, human rights glbtq issues, and inclusiveness of all people. ", False , RT @LeadStoriesCom: Fake News: Black Lives Matter Thugs Did NOT Block Emergency Crews From Reaching Hurricane Victims 
http://twitter.com/AMike4761/statuses/901825080837197824 ,1164177691,2767680652, Alice Binchy ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," I am a retired social worker, a person of faith and a lupus warrior. I am passionate about music, human rights glbtq issues, and inclusiveness of all people. ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/CamwynCwru/statuses/902210498053189633 ,1355273934, None , Jess , Boston ,Boston ,42.3602534,-71.0582912, 2017-08-28T16:45:19.000Z ," I am a retired social worker, a person of faith and a lupus warrior. I am passionate about music, human rights glbtq issues, and inclusiveness of all people. ", False , Black Lives Matter 'Thugs' Blocked Emergency Crews From Reaching Hurricane Victims? (Not without growing gills.) https://t.co/cborfiJyvj
http://twitter.com/AMike4761/statuses/901825080837197824 ,127201541,2767680652, MARCELINO ,  ,No Address ,0,0, 2017-08-27T15:13:49.000Z ," When can their glory fade? O the wild charge they made! All the world wonder'd. Honour the Light Brigade, Noble six hundred! ", True , RT @AMike4761: Black Lives Matter THUGS Blocking Emergency Crews From Reaching Hurricane Victims - FlashAmericanNews  #ma4t  https://t.co/T
http://twitter.com/bestviralonline/statuses/902210820142239744 ,86881788, None , Viral Buzz , Worldwide ,No Address ,0,0, 2017-08-28T16:46:36.000Z ," Trending stories, viral pictures and viral videos from all over the internet's most popular sources in one place. ", False , #Black #Blocked #Crews #Emergency #Lives #Matter #Thugs https://t.co/mgqGLtawVp
